Temp (C),average humidity %,average wind speed
-1.1638888889999999,57.402777776666674,11.938888890000001
-0.8722222223333334,63.0,26.191666663333336
-4.408333333666667,44.48611111333333,27.577777776666665
-4.979166666666667,45.916666666666664,20.231944446666663
-4.151388888666667,48.375,20.516666663333332
-5.223611111,49.791666666666664,22.069444443333335
-2.7166666666666663,51.402777776666674,18.972222223333333
-2.265277778,59.125000003333334,20.143055556666667
0.7833333333333333,61.18055555666666,23.005555553333334
0.38472222233333336,47.11111111,27.727777779999997
-2.1930555556666667,38.791666666666664,27.611111113333333
-2.3833333333333333,33.833333333333336,31.627777780000002
1.1041666666666667,39.05555555666667,26.04722222
4.647222222333333,56.76388889,31.52361111
1.1208333333333333,45.76388888666667,21.027777779999997
1.988888889,59.652777776666674,20.165277776666667
0.6111111113333334,56.583333329999995,17.395833336666666
3.1972222223333335,68.55555555666666,22.306944443333332
2.798611111333333,81.77777778,16.581944443333335
1.8513888886666665,75.16666666333333,14.809722222333333
1.8444444443333332,67.90277777666667,14.055555553333335
2.908333333,72.5,25.130555553333334
4.959722222333333,58.833333333333336,20.18611111
3.186111111,53.05555555666666,30.031944443333334
1.1638888889999999,56.180555553333335,12.295833334333333
4.563888889,72.76388888666666,23.331944446666665
6.541666666666667,79.77777778,19.768055553333333
6.559722222333334,85.0,21.998611113333336
4.9375,57.166666666666664,35.24861111333333
2.8375,55.77777778,24.541666666666668
7.072222222333334,81.97222222333333,32.666666670000005
7.668055555666666,86.22222222333333,28.431944446666666
2.736111111,59.5,36.43333333333333
2.1166666666666667,54.30555555666666,20.56388889
3.477777778,58.40277778,19.129166666666666
1.9083333333333332,71.29166666666667,27.901388890000003
0.32777777766666666,56.875,19.184722223333335
5.502777777666666,66.15277777666667,23.891666666666666
7.048611111333333,74.01388888666666,22.1875
9.443055555666668,71.95833333333333,30.370833336666667
12.037499997666666,68.95833333333333,31.85138889
13.905555555666666,72.05555555666666,25.316666666666666
10.791666665666668,83.47222222,33.34722222
2.881944444333333,45.541666670000005,35.144444443333335
3.6972222223333335,63.402777776666674,18.284722223333336
6.536111111333334,85.15277777666667,17.426388890000002
5.961111111,81.94444444666667,24.818055556666668
4.5388888886666665,59.63888888666667,32.16527777666666
4.215277777666667,73.56944444333334,19.465277776666667
4.202777777666666,69.44444444333334,13.076388889999999
7.580555555666667,70.36111111000001,16.619444446666666
10.806944444333334,71.56944444333334,15.576388889999999
11.626388889,73.22222222333333,22.431944443333332
13.049999999999999,66.86111111000001,23.713888886666666
15.104166669,71.11111111000001,32.890277776666665
16.43055555566667,67.36111111000001,33.97777777666666
14.575000002333333,66.45833333333333,28.034722223333333
11.480555556666667,55.23611111333333,20.340277779999997
12.616666667666665,60.847222223333326,21.97638889
13.508333334333335,81.125,17.80277778
15.523611112333334,79.81944444666667,24.35555555666667
15.312499999000002,75.88888888666666,26.331944443333338
8.630555554333334,51.72222222,34.031944446666664
6.581944444333334,57.01388889,21.42222222
5.806944444333333,68.09722222,33.5
6.245833333666667,40.36111111333333,33.80416666666667
8.579166665666667,49.569444446666665,31.829166666666666
10.740277776666666,64.09722222,26.55138888666667
15.305555553333335,60.958333333333336,40.798611109999996
14.755555555666666,51.47222222,26.32083333333333
13.698611113333333,48.194444446666665,25.465277776666667
12.006944444333334,51.583333333333336,27.60833333333333
9.594444444333334,68.55555555333333,25.18611111
10.625,51.98611111,26.495833333333337
10.719444445666667,51.86111111333333,16.306944444333332
12.062499997666668,55.22222222,26.005555556666668
14.665277777666665,59.458333333333336,29.030555553333333
16.955555553333337,62.166666666666664,29.308333333333334
16.67361111,63.722222223333326,31.33055555333333
16.693055556666668,72.20833333333333,33.89861111
15.211111112333333,87.88888888666668,25.54027777666667
12.423611110000001,84.62499999666666,32.04583333
11.952777776666666,70.72222222333333,28.593055556666666
13.515277776666666,57.66666666333333,17.347222223333333
14.955555555666665,61.65277778,14.748611113333332
15.741666666666665,61.76388888666667,21.358333333333334
16.20972222,59.43055555666666,21.943055556666668
18.952777776666668,62.40277778,29.53888889
18.063888886666668,74.20833333,19.847222223333333
16.811111113333336,87.02777777666667,19.712500003333332
14.920833333333334,79.11111111000001,28.405555556666666
14.844444443333332,54.02777778,29.330555556666667
15.57222222,49.05555555666666,32.261111113333335
18.645833333333332,59.26388888666667,28.655555556666666
15.843055556666668,86.43055555666666,22.366666666666664
15.741666666666665,79.01388888666666,15.463888886666666
16.329166666666666,60.791666666666664,21.244444443333332
15.522222223333335,61.680555553333335,12.606944443333333
16.411111113333334,65.05555555666666,22.622222219999998
15.184722223333333,76.98611111333334,27.913888886666665
14.895833333333334,83.05555555666666,15.168055553333332
17.998611113333336,77.43055555666666,17.115277776666666
21.17361111,76.20833333333333,29.805555556666665
21.745833333333334,82.13888888999999,32.734722223333335
21.872222219999998,85.20833333333333,26.06111111
20.07083333,90.29166667,22.923611109999996
19.281944443333334,73.90277777666667,25.6375
18.718055553333333,61.791666666666664,23.630555556666668
16.858333333333334,79.05555555666666,26.372222223333335
15.96111111,73.94444444666667,21.681944443333332
15.973611113333334,87.09722222333333,17.708333333333332
16.63472222,76.0,18.34861111
19.838888890000003,60.875,32.29861111333333
18.983333336666664,71.37499999666666,26.243055556666665
17.619444446666666,75.27777777666667,17.861111113333333
19.78888888666667,75.06944444333334,16.729166666666668
21.631944443333335,74.81944444666667,19.993055553333335
21.099999999999998,68.01388888666666,15.647222219999998
20.636111109999998,70.31944444333334,10.752777778
21.57777778,59.708333333333336,15.25277778
21.348611109999997,65.0,16.150000000000002
22.040277776666667,59.791666666666664,21.474999999999998
22.269444446666665,60.56944444333334,25.174999999999997
21.804166666666664,68.38888888666666,24.144444446666668
22.84583333333333,70.90277778,28.380555553333334
24.11527777666667,65.79166666666667,31.01111111
23.68611111,69.68055555666666,24.376388886666664
23.116666666666664,73.88888888999999,13.322222222333332
21.38888889,76.61111111333334,14.695833334333335
19.425,82.44444444333334,12.693055553333332
20.61388889,78.95833333333333,11.605555556666667
22.784722220000003,73.56944444666667,16.30416667
23.702777776666665,72.72222222333333,27.80138889
22.727777776666667,78.12499999666666,17.580555556666667
22.184722223333335,75.58333333333333,15.348611113333334
22.318055556666668,77.40277777666667,26.151388886666666
21.873611113333336,74.23611111333334,26.997222223333335
21.756944443333335,80.45833333333333,22.598611109999997
22.141666666666666,83.98611111000001,19.737500003333334
22.080555556666667,82.22222222333333,10.955555557666665
24.159722220000003,71.59722222333333,12.366666667666665
24.974999999999998,66.58333333,15.78472222
23.647222223333333,66.26388888666666,17.693055553333334
25.351388886666665,62.555555553333335,25.066666666666663
25.166666663333334,72.13888888666666,28.030555556666666
24.879166666666666,84.91666666666667,36.16805555333333
24.790277776666667,86.66666666666667,20.94722222333333
25.119444443333332,86.29166666666667,18.63888889
24.152777776666667,79.04166667,14.977777776666668
24.17361111,79.08333333,21.18888889
24.156944443333334,86.54166666666667,21.715277776666667
23.590277776666667,81.97222222,18.258333336666666
23.956944446666668,85.06944444333334,18.48055555666667
24.875,87.47222222333333,8.82638889
24.66805555666667,86.80555555333335,16.734722223333332
24.454166666666666,84.34722222333333,25.01111111
24.380555556666668,81.58333333333333,25.151388890000003
23.715277776666667,85.05555555666666,26.85000000333333
23.373611113333336,89.58333333,23.027777776666667
23.131944443333335,90.73611111000001,20.405555556666666
24.848611109999997,86.51388888999999,17.919444443333333
26.44722222333333,83.15277778,31.94583333333333
27.223611109999997,84.01388888666666,29.55138889
28.14861111,81.48611111000001,28.133333333333336
28.24166667,83.31944444666667,22.1375
27.79027778,82.02777777666667,29.104166666666668
27.318055556666668,82.375,29.619444446666666
27.851388886666665,82.26388888999999,30.11111111
27.463888886666666,81.95833333,28.21111111
27.58333333666667,81.5,28.09166666666667
27.30138889,80.88888888999999,26.104166666666668
27.719444443333334,78.91666666666667,23.223611113333334
27.018055556666667,82.43055555666666,35.6
27.515277776666665,86.52777777666667,35.675000000000004
28.722222223333333,84.47222222333333,21.315277776666665
28.75138889,86.66666666666667,18.120833336666667
27.45277778,90.88888888999999,9.031944444666665
27.47083333333333,90.05555555333335,7.890277777666667
27.590277776666667,89.80555555666666,6.831944444666667
28.001388886666664,87.15277777666667,6.920833333333333
28.604166666666668,83.08333333333333,7.530555555666666
29.369444443333332,79.55555555666666,8.605555556666667
29.938888886666664,76.34722222333333,11.37222222
29.35138889,79.13888888666666,14.616666667666665
29.059722223333335,81.04166666666667,25.109722223333335
29.358333333333334,84.04166666666667,16.752777776666665
29.661111109999997,84.34722222333333,10.966666664333331
29.911111109999997,82.95833333333333,14.53888889
29.90416666666667,82.91666666666667,13.391666666666666
29.622222223333335,79.36111111000001,12.040277779
29.30277778,72.77777778,10.862500001
29.401388890000003,71.59722222333333,13.947222223333332
29.05833333,75.51388888999999,16.136111109999998
28.672222223333335,83.69444444333334,24.526388886666666
28.60000000333333,85.05555555333333,32.33611111
28.37361111,84.84722222333333,31.080555556666667
27.451388886666667,77.65277777666667,28.669444443333333
27.51111111,78.88888888666666,31.40833333333333
26.809722223333335,80.38888888999999,31.236111109999996
26.53333333666667,85.40277777666667,28.581944446666668
26.338888886666666,85.94444444333334,35.98194444666667
25.847222223333333,81.73611111333334,18.884722223333334
26.47083333333333,74.90277777666667,17.538888886666665
25.54027778,71.26388888666666,25.902777776666667
24.890277776666665,73.88888888666666,27.17083333333333
24.731944443333333,72.98611111333334,12.608333332
24.995833336666664,77.625,17.481944443333333
24.75,75.77777778,19.88194444666667
25.983333333333334,84.61111111333334,17.358333333333334
26.933333336666667,86.04166666333333,15.073611112333333
26.381944443333335,77.65277778,17.954166670000003
25.15416666666667,80.88888888999999,17.89027778
24.818055556666668,73.70833333333333,21.443055556666668
24.555555556666665,78.66666666333333,17.37638889
25.625,83.15277777666667,17.62777778
25.48611111,70.06944444333334,24.420833333333334
24.243055553333335,64.125,16.294444443333333
24.545833336666664,70.20833333,21.931944443333332
23.195833333333336,59.083333333333336,25.48611111
21.80277777666667,59.472222223333326,14.365277776666666
21.68611111,56.597222223333326,17.247222223333335
21.67361111,59.291666666666664,16.30277777666667
22.645833333333332,67.51388888666666,16.04583333
22.744444446666666,76.86111111000001,18.43611111
23.71111111333333,74.75,15.641666666666666
23.569444446666665,74.25,12.03888889
23.133333336666666,79.05555555666666,10.11388889
21.611111113333333,73.06944444333334,21.387500003333333
21.63472222333333,65.93055555333333,16.73333333333333
22.162499999999998,67.26388888999999,13.747222223333333
21.72916666333333,80.75,15.623611109999999
21.795833329999997,85.19444444333334,15.131944446666667
21.870833333333334,80.01388888666666,13.073611113333333
21.879166666666666,68.97222222333333,17.080555554333333
20.34583333,53.152777776666674,20.802777776666666
19.818055556666668,55.68055555666666,17.316666666666666
19.363888890000002,57.208333333333336,20.202777776666668
19.569444446666665,59.708333333333336,17.461111113333335
19.373611113333336,60.09722222,14.409722224333331
20.670833333333334,65.93055555333333,16.451388886666667
20.594444446666667,72.61111111000001,12.116666665666665
19.111111113333333,56.597222223333326,24.04027778
17.88333333,48.777777776666674,32.622222220000005
18.41111111,55.01388889,14.209722223333335
18.926388890000002,62.027777776666674,8.831944445666666
19.38472222,63.0,11.200000002333333
19.156944446666667,68.97222222333333,15.995833330000002
19.015277776666668,66.56944444666667,25.506944446666665
18.474999999999998,53.02777778,20.983333333333334
18.601388886666665,52.11111111333333,18.852777776666667
18.349999999999998,73.61111111333334,19.07361111
13.83611111,45.708333333333336,29.508333333333336
13.104166663333332,50.31944444333334,18.394444445666668
13.305555556666667,53.11111111,11.684722223333333
14.568055556666666,58.583333333333336,14.130555553333332
16.03888889,64.70833333666667,18.50138889
16.104166666666668,71.77777778,13.811111113333334
16.606944443333333,66.29166666666667,14.3375
14.616666666666667,59.458333333333336,22.959722220000003
12.995833333333332,49.59722222,26.902777776666667
12.777777776666667,57.305555553333335,14.463888891000002
13.897222219999998,64.88888888999999,12.590277776666667
15.620833333333332,67.72222222333333,13.35
16.244444443333332,70.95833333333333,13.399999999
15.818055556666666,62.708333333333336,24.20277778
15.166666666666666,58.88888888666667,18.46666667
16.7625,77.75000000333334,23.42638889
15.27916667,64.59722222333333,32.86666667
11.61388889,43.125000003333334,29.77222222
13.384722223333334,44.06944444333334,31.155555553333333
12.176388886666667,53.01388889,22.119444443333332
10.733333333333334,56.499999996666666,18.525000000000002
10.633333334333333,58.25,15.847222219999999
11.319444442333333,58.23611111333333,11.854166666666666
12.111111110000001,65.79166666666667,11.994444443333334
13.05138889,73.54166666666667,18.140277776666668
14.004166666666668,77.69444444333334,14.263888889999999
12.504166667666667,83.59722222333333,23.224999999999998
10.302777775666668,72.65277777666667,28.116666666666664
8.888888889,70.70833333333333,24.405555556666666
9.068055555333332,70.94444444666667,16.713888886666666
9.584722223333335,76.22222222,26.879166666666666
10.327777776666666,72.12499999666666,17.705555553333333
11.105555556666665,66.65277777666667,13.712500001
10.968055556666668,71.51388888999999,9.259722222333332
10.638888887666667,76.90277777666667,10.563888888
10.824999999,74.25,10.308333332
11.591666667666667,77.65277777666667,15.001388890000001
8.866666666666667,71.29166666666667,30.380555553333334
6.1305555556666675,62.61111111,17.233333333333334
7.550000000000001,64.73611111000001,14.498611112333334
7.187500000333333,67.19444444333334,14.438888887666666
8.441666667666667,68.375,22.76527778
8.141666666666667,70.45833333333333,22.622222219999998
6.084722222333333,66.38888888999999,16.804166666666667
6.533333333333334,60.88888889,20.2625
8.373611111,72.18055555666666,20.00972222333333
8.397222223333332,73.30555555666666,17.15138889
9.894444444333333,80.48611111000001,20.79861111
10.091666667666667,76.81944444333334,19.258333333333333
9.265277776666666,61.055555553333335,20.35555555666667
9.538888887666667,79.66666667,19.559722223333335
8.21111111,72.59722222,16.419444443333333
10.125,78.65277778,16.88888889
12.043055556666667,87.33333333,24.537499999999998
11.779166666666667,91.80555555666666,21.179166666666667
6.129166666666667,65.375,33.69305555666667
3.0,56.68055555666666,18.87916667
3.0347222220000005,77.16666666666667,24.90416666666667
-1.1291666663333333,53.26388889,32.64305555666667
-2.970833333,48.68055555666666,25.85555555666667
-2.2055555556666664,42.34722222333333,14.984722223333334
0.12777777766666673,59.375,12.531944445666667
0.8458333333333333,74.54166666666667,21.33611111
-1.0930555553333334,56.416666666666664,22.786111109999997
-0.4638888890000001,55.222222223333326,22.866666663333334
-0.7930555556666667,62.30555555666666,16.61805555333333
1.5652777776666664,69.97222222333333,19.983333333333334
3.8152777776666666,73.38888888999999,23.03888889
2.880555555666667,64.11111111333334,22.51944444333333
3.584722222,62.98611111,21.02916666666667
4.055555555666667,71.73611111000001,11.53611111
5.129166666666666,71.34722222333333,16.018055556666667
7.141666666666667,85.63888888999999,18.837500000000002
5.441666666666666,78.375,15.068055553333332
3.695833333,65.91666666666667,24.329166666666666
0.6888888886666665,63.277777776666674,18.20277778
3.6638888890000003,70.01388888999999,20.29305555666667
0.7055555556666667,66.5,31.569444443333335
-3.016666666666667,62.68055555666666,27.183333333333334
-4.509722222333333,49.94444444333334,31.315277780000002
-4.433333333333334,41.72222222333333,23.958333333333332
-3.8027777776666665,49.208333333333336,20.181944443333332
-3.3152777776666666,63.541666666666664,17.008333335666666
-2.702777777666667,61.333333333333336,16.823611112333335
-2.1999999999999997,52.749999996666666,11.620833332333333
-0.8694444443333333,63.722222223333326,11.558333332333333
1.759722222,68.11111111000001,16.45972222
-0.020833333333333332,67.06944444333334,20.566666666666666
-1.0013888886666666,65.54166666666667,14.787500001
0.43888888866666664,69.69444444333334,12.700000001333331
-0.18472222233333335,64.38888888666666,20.258333333333333
-1.3416666666666668,55.58333333666667,17.025000000000002
0.6930555553333333,69.22222222,18.697222223333334
1.7,76.73611111000001,10.084722221000002
1.7083333333333333,82.65277778,10.138888889999999
1.6805555556666665,80.43055555666666,13.762500001
0.6972222223333334,73.45833333666667,12.533333333333333
0.16249999966666664,66.25,30.173611113333333
-2.588888889,50.541666666666664,22.393055553333337
-0.48888888866666663,45.652777776666674,18.901388886666666
0.9833333333333334,58.944444446666665,14.305555556666667
2.2097222223333333,73.375,15.616666666666665
0.4749999999999999,62.13888889,26.13611111
0.8708333333333332,52.76388888666667,28.20833333
1.633333333333333,59.23611111,21.4375
2.113888889,59.01388889,16.808333333333334
2.1333333333333333,62.333333333333336,18.309722223333335
1.6347222223333333,63.76388889,26.026388889999996
-0.8680555556666666,54.61111111333333,25.354166666666668
0.4333333333333333,57.666666666666664,19.745833333333334
2.7708333333333335,53.458333333333336,24.304166666666664
0.8958333333333334,51.597222223333326,14.58611111
3.454166666666667,66.97222222333333,18.044444446666667
-0.09444444433333328,58.833333333333336,31.043055556666662
0.016666666666666694,62.31944444333334,25.843055556666666
2.201388889,74.61111111000001,29.006944446666665
3.734722222,83.44444444333334,25.27222222
0.5597222223333334,67.04166666666667,22.60972222
4.134722222333333,68.34722222333333,24.325
3.1958333329999995,80.83333333333333,20.931944443333332
-1.5486111109999998,62.94444444333334,36.88750000333334
-4.484722222333333,50.750000003333334,20.90416666333333
-3.220833333333333,59.847222223333326,19.588888886666666
-2.7972222220000003,52.84722222,18.490277776666666
-1.8194444443333333,63.375,13.283333332333333
-0.41944444433333333,71.15277778,18.884722223333334
0.5777777776666667,67.72222222333333,18.27361111
-0.6430555556666668,60.083333333333336,20.747222223333335
0.42500000000000004,73.875,19.968055556666666
-1.261111111,52.583333333333336,24.3625
-0.5319444443333333,51.75,16.8625
0.7333333333333334,56.31944444333334,13.379166667666667
1.3541666666666667,75.91666666666667,12.850000003333333
1.5499999996666667,74.91666666666667,14.930555555666666
1.688888889,69.84722222333333,13.063888890000001
2.8208333333333333,71.93055555666666,11.673611112333333
3.5930555556666666,66.98611111333334,16.076388889
3.9625,69.65277778,10.716666665666667
5.263888889,54.94444444333334,15.322222220999999
4.649999999666666,62.61111111,13.987500001
5.490277777666667,71.02777777666667,14.484722224333334
5.005555555666667,75.125,13.790277777666667
6.001388889,73.31944444333334,12.558333335666667
6.459722222333333,71.59722222333333,12.120833335666667
6.197222222000001,68.91666666666667,13.897222221
5.783333333333334,73.90277777666667,17.887499996666666
7.823611111333332,68.73611111000001,18.62222222
6.384722222333333,79.83333333666667,18.784722223333333
4.613888889,55.68055555666666,29.472222220000003
4.895833333666666,59.541666666666664,19.059722223333335
7.038888889,69.76388888666666,21.21388889
6.602777777666667,85.56944444666665,11.076388889
7.627777776666666,75.26388888999999,20.033333333333335
6.7319444446666665,46.44444444333334,30.277777776666664
5.3374999999999995,47.999999996666666,20.112499996666667
7.3305555553333335,57.36111111,19.291666666666668
7.616666668000001,53.541666666666664,24.24027777666667
7.6833333323333335,50.819444446666665,25.42361111
8.936111112333334,57.38888888666667,17.76388889
10.661111109,58.86111111,30.55
12.99444444333333,61.819444446666665,33.487500000000004
12.0375,72.97222222333333,34.94305555333333
8.730555556666667,75.91666666666667,32.7125
6.033333333333334,49.652777776666674,18.05277777666667
6.954166666666666,54.36111111,23.979166666666668
6.670833333333333,57.44444444333334,24.61388889
10.709722224333333,62.70833333666667,29.752777780000002
11.230555556666667,66.41666666666667,24.311111113333336
13.183333333333332,61.98611111,24.195833333333336
9.950000001333333,48.72222222,24.252777780000002
7.869444445666667,61.94444444333334,15.809722223333333
7.7,68.40277777666667,30.43611111
6.6819444443333325,42.875,24.51944444333333
8.11388889,54.19444444333334,19.158333333333335
9.191666666666666,55.375,15.84861111
9.627777778,54.97222222,17.627777776666665
11.879166665666666,55.40277778,31.623611110000002
13.661111112333336,56.26388888666667,27.712500003333332
13.633333335666668,61.61111111333333,27.359722223333335
12.829166665666667,63.01388889,21.55277777666667
11.684722221,61.374999996666666,23.266666666666666
9.33611111,60.55555555666666,32.29444444666667
7.927777777666667,69.86111111000001,26.32638889
9.444444443333333,61.88888889,14.300000002333334
9.430555554333333,78.83333333333333,15.279166664333333
12.104166666666666,72.01388888999999,22.838888889999996
12.770833334333332,70.55555555666666,21.69861111333333
12.656944442333334,53.083333333333336,25.390277776666665
13.826388889999999,60.75,29.724999999999998
14.093055556666668,77.44444444666667,30.75972222333333
16.815277776666665,67.0,33.422222223333335
13.400000001,53.68055555666666,27.36527778
13.004166665666666,67.43055555666666,15.94027778
14.938888891,79.83333333333333,16.64861111
14.370833334333334,84.06944444333334,19.16111111
15.081944443333333,85.91666666666667,21.25972222
15.176388889999998,84.23611111333334,16.090277776666667
12.738888889,76.15277777666667,26.993055553333335
10.768055556666667,58.40277778,29.405555553333333
11.0375,63.708333333333336,18.73333333333333
11.729166666666666,72.88888888999999,16.933333333333334
12.380555555666668,81.31944444333334,19.875
13.759722223333332,80.09722222333333,20.105555555666665
15.702777776666666,61.94444444333334,25.847222223333333
16.21111111,54.19444444333334,21.209722223333333
17.612499996666667,53.180555553333335,23.806944446666666
18.76388889,50.25,28.71666666666667
17.56111111,54.333333333333336,28.618055553333335
14.744444446666668,48.16666666333333,28.041666666666668
14.833333333333334,49.66666666333333,22.27222222
16.594444446666667,48.583333333333336,26.349999999999998
16.844444443333334,54.708333333333336,20.384722223333334
18.097222223333333,59.944444446666665,19.534722223333333
18.433333336666667,69.20833333333333,20.884722223333334
18.905555553333333,72.45833333,21.85138888666667
18.333333333333332,68.125,26.088888890000003
16.543055553333332,63.80555555666666,16.997222223333335
19.415277776666667,73.66666666666667,23.758333333333336
19.92361111,78.98611111000001,26.622222219999998
19.154166666666665,80.51388888666666,28.405555556666666
17.80277778,81.43055555333333,22.87361111
18.62361111,75.41666666666667,18.268055556666667
19.045833333333334,42.333333333333336,39.737500000000004
18.377777776666665,46.916666666666664,28.570833333333336
20.523611113333335,46.73611111333333,26.065277776666665
22.75,52.06944444333334,22.055555556666665
24.09583333333333,47.16666666333333,20.87222222
23.694444446666665,55.80555555666666,32.895833333333336
21.323611109999998,80.43055555666666,35.47222222333333
19.858333333333334,75.25,36.781944446666664
19.33611111,51.98611111,23.493055556666665
20.43611111,51.81944444333334,17.356944443333333
21.312499996666666,50.59722222,26.343055556666666
19.00694444666667,70.97222222333333,16.33611111233333
21.42638889,54.31944444333334,21.46666666666667
22.705555556666667,60.76388889,27.975000000000005
24.51111111,58.541666666666664,34.4125
24.281944443333334,65.91666666666667,21.505555553333334
23.593055553333333,69.43055555666666,25.815277776666665
21.23055555666667,81.88888888666666,28.018055556666667
19.47777778,78.77777778,14.501388890000001
21.930555556666665,71.68055555333333,22.944444443333335
22.14305555333333,77.26388888999999,24.806944446666666
20.76111111,75.61111111000001,19.425
20.70694444333333,74.77777777666667,14.226388886666667
21.8625,76.0,21.329166666666666
22.175,74.31944444666667,26.33194444333333
21.894444446666665,75.86111111000001,15.759722223333332
23.644444446666668,66.29166666666667,16.313888886666668
23.775000000000002,58.48611111,19.42361111
24.144444446666668,65.43055555666666,17.66527778
24.640277776666665,70.15277778,20.26111111
23.877777776666665,77.31944444333334,17.430555556666665
23.593055553333333,81.08333333,15.915277779999998
23.305555553333335,83.65277777666667,13.822222223333334
24.29861111,64.08333333,20.184722223333335
23.88472222,63.86111111333333,15.119444443333334
24.006944443333335,65.48611111000001,18.554166663333334
23.630555556666668,70.70833333666667,29.8
23.093055556666666,75.58333333333333,25.202777776666665
23.818055553333334,76.90277777666667,15.295833333333334
24.775000000000002,75.63888888999999,19.775000000000002
24.525000000000002,81.16666666666667,16.986111113333333
25.87916667,74.02777777666667,13.187499996666666
25.730555553333332,66.27777777666667,17.33888889
25.541666666666668,64.68055555333333,15.551388889999998
25.756944443333335,71.81944444666667,19.370833336666667
26.173611113333333,73.51388888666666,16.662499999999998
26.9375,72.76388888999999,25.875
26.050000003333334,73.27777778,30.387500003333333
23.375,82.13888888999999,21.63472222333333
23.54861111,78.88888888999999,16.656944446666667
23.90416666666667,78.375,14.741666666666667
23.459722220000003,81.25,12.687500001000002
24.075000003333333,77.80555555333333,12.726388889
24.722222220000003,79.77777777666667,11.46388889
25.380555556666668,79.18055555333333,10.67777778
26.268055556666667,72.36111111333334,9.993055555666666
26.727777776666667,70.45833333,10.2875
27.02361111,75.22222222333333,15.833333333333334
26.056944443333332,80.29166666666667,21.768055556666667
25.51944444333333,79.88888888666666,22.59166667
26.11527778,80.62499999666666,21.704166666666666
27.099999996666668,76.875,13.283333333333331
28.366666666666664,72.83333333333333,16.504166663333333
29.724999999999998,70.875,17.341666666666665
29.1125,77.77777778,23.32361111333333
28.934722223333335,84.58333333666667,13.843055553333334
28.895833333333332,84.94444444666667,12.673611110000001
28.666666666666668,84.58333333666667,11.865277776666666
28.84583333333333,83.04166666666667,18.381944443333335
28.387499996666666,86.58333333333333,18.66527778
29.32638889,85.44444444666665,21.13472222
29.50138889,81.04166666666667,25.344444446666667
28.431944443333332,83.40277778,13.999999997666665
28.80138888666667,84.58333333333333,15.983333336666666
27.993055556666665,87.44444444333334,16.255555556666668
26.98472222,87.94444444333334,14.259722220999999
27.300000003333334,83.875,15.048611113333335
26.833333333333332,87.44444444666665,18.808333333333334
27.64583333,84.25,16.730555556666665
27.70138889,82.31944444333334,13.316666669999998
27.193055556666668,83.54166666666667,12.783333336666667
27.883333333333336,83.98611111000001,16.065277776666665
27.506944446666665,87.33333333333333,23.265277776666665
26.454166666666666,88.625,39.44027778
25.131944446666665,88.70833333333333,43.126388889999994
24.958333333333332,85.15277777666667,28.777777776666667
25.356944443333333,85.02777777666667,16.76527778
25.669444443333333,80.97222222333333,19.755555556666668
25.43333333,78.44444444333334,19.373611110000002
24.993055556666665,74.02777777666667,21.37638889
25.180555553333335,71.34722222,9.815277778
25.079166666666666,73.31944444666667,10.665277778666665
24.92777777666667,71.44444444333334,13.806944445666666
24.911111110000004,78.04166666666667,16.42222222
24.90833333333333,73.31944444333334,15.545833333333334
25.58194444333333,65.43055555666666,13.955555554333332
25.1875,63.777777776666674,12.770833334333332
25.40416666333333,71.13888888999999,14.933333333333332
25.752777780000002,73.26388888666666,17.69861111
25.155555553333333,85.20833333333333,15.793055556666667
25.381944443333335,79.41666666666667,16.188888889
24.91388889,66.40277778,23.67638888666667
23.756944443333335,62.31944444333334,18.50138889
24.08611111333333,66.5,14.411111111000002
24.693055556666668,69.125,16.059722223333335
24.390277776666668,68.65277778,13.605555556666665
24.069444443333335,69.09722222,13.097222223333333
23.81388889,69.93055555666666,14.869444446666668
23.50138889,76.84722222333333,15.902777777666666
24.805555556666665,70.77777777666667,14.266666663333334
24.766666666666666,73.90277778,27.495833336666667
25.265277776666665,72.16666666666667,15.862499996666665
25.794444443333333,76.01388888666666,13.35138889
25.622222223333335,71.875,17.094444443333334
24.406944443333334,62.666666666666664,22.96111111
23.870833333333334,64.98611111000001,14.445833333333333
24.73194444666667,69.54166666666667,17.286111113333334
24.120833333333334,70.68055555666666,24.325000003333333
23.190277776666665,57.375,16.97083333666667
22.79861111,66.51388888999999,23.004166666666666
21.420833336666664,63.055555553333335,17.984722223333332
21.441666666666666,58.5,27.7625
19.005555553333334,51.86111111,17.559722223333335
20.879166666666666,62.347222223333326,12.126388887666666
21.583333333333332,61.40277778,17.349999999999998
21.829166666666666,59.305555553333335,29.68888889
20.82638889,57.375,26.11388889
21.411111113333334,65.98611111000001,12.033333333333333
21.856944443333333,69.52777778,12.775
21.459722223333333,72.59722222333333,12.861111110000001
21.83611111,74.61111111000001,13.625
22.233333333333334,72.33333333333333,11.004166666666668
23.169444443333333,69.51388888666666,13.223611110999999
23.070833333333336,69.55555555333333,13.60138889
22.79722222,70.16666666666667,18.33472222
22.231944443333333,78.51388888999999,17.98888888666667
22.184722223333335,70.84722222,13.974999999
20.173611113333333,71.33333333333333,26.668055553333332
16.07638889,63.333333333333336,38.39861111
15.191666663333335,52.38888889,18.934722219999998
15.458333336666668,67.15277778,16.983333329999997
16.025000000000002,63.166666666666664,23.14305555333333
16.363888890000002,62.069444446666665,16.35972222
18.280555556666666,76.68055555666666,19.254166666666666
17.819444443333335,79.94444444333334,16.609722223333332
18.040277776666667,71.77777778,20.10277778
